LotNO,target,data1,data2,data3,data4,data5,data6,data7,data8,data9,data10,data11,data12,data13,data14,data15,data16,data17,data19,data20,data21,data23,data24,data25,data26,data27,data28,data29,data30,data31,data32,data33,data34,data35,data36,data37,data38,data39,data40,data41,data43,data14*data15
0.9106699751861043,0.4000000000000007,0.0,0.4,0.8846153846153846,0.24999999999999994,5.624673153461004e-07,0.14874532039441604,0.005712307425999651,0.00333148250971682,0.8888888888888892,0.8529411764705882,0.6666666666666666,0.5454545454545454,0.5517241379310345,0.6101694915254237,0.6065573770491804,0.0,0.0,0.0,0.600000000000008,1.0,0.0,0.3333333329710144,0.6666666670289856,0.04347826086956519,0.7272727272727273,0.5222222222222223,0.28571428571428487,0.0,0.7068965517241376,0.4499999999999997,0.6481481481481484,0.6470588235294117,0.047619047619047006,0.5856059843877515,0.5833333333333333,0.35135135135135126,0.5000000000000001,0.0,0.4285714285714286,0.3736263736263736,0.43577163247100803
0.9119106699751862,0.4000000000000007,0.0,0.35,0.8846153846153846,0.24999999999999994,4.843468364044631e-07,0.15241833308361447,0.00986671282672668,0.003238941328891354,0.8888888888888892,0.8529411764705882,0.6666666666666666,0.5454545454545454,0.5517241379310345,0.6101694915254237,0.6065573770491804,0.0,0.0,0.0,0.600000000000008,1.0,0.0,0.3333333329710144,0.6666666670289856,0.04347826086956519,0.7272727272727273,0.5222222222222223,0.28571428571428487,0.0,0.7068965517241376,0.4499999999999997,0.6481481481481484,0.6470588235294117,0.047619047619047006,0.5856059843877515,0.5833333333333333,0.35135135135135126,0.5000000000000001,0.0,0.4285714285714286,0.3736263736263736,0.43577163247100803
0.913151364764268,0.4000000000000007,0.0,0.14999999999999997,0.8846153846153846,0.24999999999999994,5.937154788793891e-07,0.14689501879253852,0.005539207200969365,0.00333148250971682,0.8888888888888892,0.8529411764705882,0.6666666666666666,0.5454545454545454,0.5517241379310345,0.6101694915254237,0.6065573770491804,0.0,0.0,0.0,0.600000000000008,1.0,0.0,0.3333333329710144,0.6666666670289856,0.04347826086956519,0.7272727272727273,0.5222222222222223,0.28571428571428487,0.0,0.7068965517241376,0.4499999999999997,0.6481481481481484,0.6470588235294117,0.047619047619047006,0.5856059843877515,0.5833333333333333,0.35135135135135126,0.5000000000000001,0.0,0.4285714285714286,0.3736263736263736,0.43577163247100803
0.9143920595533499,0.5333333333333335,0.0,0.22499999999999998,0.8846153846153846,0.24999999999999994,5.624673153461004e-07,0.15363459455485365,0.006058507876060239,0.003053858967240419,0.8888888888888892,0.8529411764705882,0.6666666666666666,0.5454545454545454,0.5517241379310345,0.6101694915254237,0.6065573770491804,0.0,0.0,0.0,0.600000000000008,1.0,0.0,0.0,1.0,0.0,0.8181818181818179,0.4444444444444445,0.49999999999999994,0.49999999999999994,0.4310344827586207,0.14999999999999958,0.31481481481481455,0.558823529411765,0.4523809523809524,0.0,0.25,0.3243243243243243,0.5000000000000001,0.0,0.4285714285714286,0.3516483516483516,0.43577163247100803
0.9156327543424319,0.5333333333333335,0.0,0.35,0.8846153846153846,0.24999999999999994,6.874600395894055e-07,0.14689501879253852,0.006577808551151112,0.003053858967240419,0.8888888888888892,0.8529411764705882,0.6666666666666666,0.5454545454545454,0.5517241379310345,0.6101694915254237,0.6065573770491804,0.0,0.0,0.0,0.600000000000008,1.0,0.0,0.0,1.0,0.0,0.8181818181818179,0.4444444444444445,0.49999999999999994,0.49999999999999994,0.4310344827586207,0.14999999999999958,0.31481481481481455,0.558823529411765,0.4523809523809524,0.0,0.25,0.3243243243243243,0.5000000000000001,0.0,0.4285714285714286,0.3516483516483516,0.43577163247100803
0.9168734491315137,0.6,0.0,0.14999999999999997,0.9615384615384616,0.0,4.3747456827817124e-07,0.14874532039441604,0.008655011251514627,0.0005552470849528031,0.7777777777777785,0.5882352941176469,0.5833333333333337,0.3636363636363636,0.5689655172413793,0.5084745762711865,0.4918032786885247,0.0,0.0,0.0,0.600000000000008,1.0,0.0,0.0,1.0,0.0,0.9090909090909085,0.4444444444444445,0.49999999999999994,0.0,0.22413793103448215,0.0,0.2777777777777776,0.676470588235294,0.6190476190476193,0.1716172712016285,0.3333333333333333,0.2972972972972972,0.5000000000000001,0.0,0.38095238095238093,0.30769230769230765,0.3144513826940232
0.9181141439205956,0.6,0.0,0.19999999999999998,0.9615384615384616,0.0,4.843468364044631e-07,0.16084919923265223,0.007443309676302574,0.0005552470849528031,0.7777777777777785,0.5882352941176469,0.5833333333333337,0.3636363636363636,0.5689655172413793,0.5084745762711865,0.4918032786885247,0.0,0.0,0.0,0.600000000000008,1.0,0.0,0.0,1.0,0.0,0.9090909090909085,0.4444444444444445,0.49999999999999994,0.0,0.22413793103448215,0.0,0.2777777777777776,0.676470588235294,0.6190476190476193,0.1716172712016285,0.3333333333333333,0.2972972972972972,0.5000000000000001,0.0,0.38095238095238093,0.30769230769230765,0.3144513826940232
0.9193548387096775,0.4666666666666671,0.0,0.14999999999999997,0.9615384615384616,0.0,5.312191289845013e-07,0.14874532039441604,0.0069240090012117035,0.0005552470849528031,0.7777777777777785,0.5882352941176469,0.5833333333333337,0.3636363636363636,0.5689655172413793,0.5084745762711865,0.4918032786885247,0.0,0.0,0.0,0.600000000000008,1.0,0.0,0.0,1.0,0.0,0.9090909090909085,0.4444444444444445,0.49999999999999994,0.0,0.22413793103448215,0.0,0.2777777777777776,0.676470588235294,0.6190476190476193,0.1716172712016285,0.3333333333333333,0.2972972972972972,0.5000000000000001,0.0,0.38095238095238093,0.30769230769230765,0.3144513826940232
0.9205955334987593,0.4666666666666671,0.0,0.14999999999999997,0.8846153846153846,0.24999999999999994,4.3747456827817124e-07,0.14936003251929444,0.009001211701575218,0.00333148250971682,0.6666666666666659,0.8161764705882352,0.6666666666666666,0.5454545454545454,0.4655172413793104,0.423728813559322,0.459016393442623,0.0,0.0,0.0,0.20000000000000273,0.8888888888888888,0.0,0.0,1.0,0.0,0.9090909090909085,0.3333333333333333,0.49999999999999994,0.0,0.39655172413793155,0.14999999999999958,0.3888888888888892,0.6470588235294117,0.30952380952380903,0.3048286510129158,0.3333333333333333,0.2972972972972972,0.6000000000000001,0.0,0.4761904761904762,0.2857142857142857,0.2575825156110615
0.9218362282878412,0.4000000000000007,0.0,0.22499999999999998,0.8846153846153846,0.24999999999999994,5.312191289845013e-07,0.15302696469108032,0.006577808551151112,0.003238941328891354,0.8888888888888892,0.8235294117647058,0.6666666666666666,0.5454545454545454,0.6551724137931034,0.6440677966101694,0.5573770491803279,0.0,0.0,0.0,0.20000000000000273,0.8888888888888888,0.0,0.0,1.0,0.0,0.9090909090909085,0.3333333333333333,0.49999999999999994,0.0,0.39655172413793155,0.14999999999999958,0.3888888888888892,0.6470588235294117,0.30952380952380903,0.3048286510129158,0.3333333333333333,0.2972972972972972,0.6000000000000001,0.0,0.4761904761904762,0.2857142857142857,0.42328278322925955
0.9230769230769231,0.5333333333333335,0.0,0.35,0.8846153846153846,0.24999999999999994,5.312191289845013e-07,0.1505863946326667,0.009693612601696395,0.003146400148065885,0.8888888888888892,0.8235294117647058,0.6666666666666666,0.5454545454545454,0.6551724137931034,0.6440677966101694,0.5573770491803279,0.0,0.0,0.0,0.20000000000000273,0.8888888888888888,0.0,0.0,1.0,0.0,0.8181818181818179,0.4444444444444445,0.49999999999999994,0.49999999999999994,0.4310344827586207,0.14999999999999958,0.31481481481481455,0.558823529411765,0.4523809523809524,0.0,0.25,0.3243243243243243,0.5000000000000001,0.0,0.4285714285714286,0.3516483516483516,0.42328278322925955
0.924317617866005,0.4666666666666671,0.0,0.14999999999999997,0.8846153846153846,0.24999999999999994,5.468432107530972e-07,0.15302696469108032,0.005885407651029957,0.003238941328891354,0.8888888888888892,0.8235294117647058,0.6666666666666666,0.5454545454545454,0.6551724137931034,0.6440677966101694,0.5573770491803279,0.0,0.0,0.0,0.20000000000000273,0.8888888888888888,0.0,0.0,1.0,0.0,0.8181818181818179,0.4444444444444445,0.49999999999999994,0.49999999999999994,0.4310344827586207,0.14999999999999958,0.31481481481481455,0.558823529411765,0.4523809523809524,0.0,0.25,0.3243243243243243,0.5000000000000001,0.0,0.4285714285714286,0.3516483516483516,0.42328278322925955
0.9255583126550868,0.5333333333333335,0.0,0.325,0.8846153846153846,0.24999999999999994,5.312191289845013e-07,0.14751281696529414,0.009520512376666089,0.003238941328891354,0.8888888888888892,0.8235294117647058,0.6666666666666666,0.5454545454545454,0.6551724137931034,0.6440677966101694,0.5573770491803279,0.0,0.0,0.0,0.20000000000000273,0.8888888888888888,0.0,0.0,1.0,0.0,0.8181818181818179,0.4444444444444445,0.49999999999999994,0.49999999999999994,0.4310344827586207,0.14999999999999958,0.31481481481481455,0.558823529411765,0.4523809523809524,0.0,0.25,0.3243243243243243,0.5000000000000001,0.0,0.4285714285714286,0.3516483516483516,0.42328278322925955
0.9267990074441688,0.4666666666666671,0.0,0.35,0.8846153846153846,0.24999999999999994,6.718359578212433e-07,0.1462761850398675,0.007270209451272292,0.003146400148065885,0.8888888888888892,0.8235294117647058,0.6666666666666666,0.5454545454545454,0.6551724137931034,0.6440677966101694,0.5573770491803279,0.0,0.0,0.0,0.20000000000000273,0.8888888888888888,0.0,0.0,1.0,0.0,0.9999999999999999,0.4444444444444445,0.6428571428571423,0.0,0.4310344827586207,0.20000000000000046,0.3703703703703707,0.5882352941176473,0.3571428571428572,0.0,0.5,0.35135135135135126,0.5000000000000001,0.0,0.5238095238095238,0.3846153846153846,0.42328278322925955
0.9280397022332507,0.4666666666666671,0.0,0.42500000000000004,0.8846153846153846,0.24999999999999994,4.687227546363009e-07,0.14751281696529414,0.008135710576423753,0.00333148250971682,0.8888888888888892,0.8235294117647058,0.6666666666666666,0.5454545454545454,0.6551724137931034,0.6440677966101694,0.5573770491803279,0.0,0.0,0.0,0.20000000000000273,0.8888888888888888,0.0,0.0,1.0,0.0,0.9999999999999999,0.4444444444444445,0.6428571428571423,0.0,0.4310344827586207,0.20000000000000046,0.3703703703703707,0.5882352941176473,0.3571428571428572,0.0,0.5,0.35135135135135126,0.5000000000000001,0.0,0.5238095238095238,0.3846153846153846,0.42328278322925955
0.9292803970223326,0.5333333333333335,0.0,0.19999999999999998,0.9615384615384616,0.0,5.937154788793891e-07,0.16084919923265223,0.007789510126363166,0.0005552470849528031,0.7777777777777785,0.5882352941176469,0.5833333333333337,0.3636363636363636,0.5689655172413793,0.5084745762711865,0.4918032786885247,0.0,0.0,0.0,0.600000000000008,1.0,0.0,0.0,1.0,0.0,0.8181818181818179,0.36666666666666664,0.46428571428571436,0.0,0.29310344827586227,0.04999999999999982,0.24074074074074073,0.558823529411765,0.28571428571428553,0.505812764389303,0.25,0.3783783783783783,0.30000000000000004,0.0,0.4285714285714286,0.2747252747252747,0.3144513826940232
0.9305210918114144,0.5333333333333335,0.0,0.325,0.9615384615384616,0.0,4.843468364044631e-07,0.14874532039441604,0.008135710576423753,0.0005552470849528031,0.7777777777777785,0.5882352941176469,0.5833333333333337,0.3636363636363636,0.5689655172413793,0.5084745762711865,0.4918032786885247,0.0,0.0,0.0,0.600000000000008,1.0,0.0,0.0,1.0,0.0,0.8181818181818179,0.36666666666666664,0.46428571428571436,0.0,0.29310344827586227,0.04999999999999982,0.24074074074074073,0.558823529411765,0.28571428571428553,0.505812764389303,0.25,0.3783783783783783,0.30000000000000004,0.0,0.4285714285714286,0.2747252747252747,0.3144513826940232
0.9317617866004964,0.5333333333333335,0.0,0.35,0.9615384615384616,0.0,4.843468364044631e-07,0.14874532039441604,0.009001211701575218,0.0005552470849528031,0.7777777777777785,0.5882352941176469,0.5833333333333337,0.3636363636363636,0.5689655172413793,0.5084745762711865,0.4918032786885247,0.0,0.0,0.0,0.20000000000000273,0.8888888888888888,0.0,0.0,1.0,0.0,0.8181818181818179,0.36666666666666664,0.46428571428571436,0.0,0.29310344827586227,0.04999999999999982,0.24074074074074073,0.558823529411765,0.28571428571428553,0.505812764389303,0.25,0.3783783783783783,0.30000000000000004,0.0,0.4285714285714286,0.2747252747252747,0.3144513826940232
0.9330024813895782,0.4000000000000007,0.0,0.25,0.9615384615384616,0.0,2.968577394414293e-07,0.14874532039441604,0.007443309676302574,0.0005552470849528031,0.7777777777777785,0.5882352941176469,0.5833333333333337,0.3636363636363636,0.5689655172413793,0.5084745762711865,0.4918032786885247,0.0,0.0,0.0,0.20000000000000273,0.8888888888888888,0.0,0.0,1.0,0.0,0.8181818181818179,0.36666666666666664,0.46428571428571436,0.0,0.29310344827586227,0.04999999999999982,0.24074074074074073,0.558823529411765,0.28571428571428553,0.505812764389303,0.25,0.3783783783783783,0.30000000000000004,0.0,0.4285714285714286,0.2747252747252747,0.3144513826940232
0.93424317617866,0.4000000000000007,0.0,0.25,0.9615384615384616,0.0,5.155950243949676e-07,0.15484686220357435,0.006231608101090545,0.0005552470849528031,1.0,0.44117647058823517,0.5833333333333337,0.2727272727272727,0.6206896551724137,0.576271186440678,0.5901639344262296,0.0,0.0,0.0,0.20000000000000273,0.8888888888888888,0.0,0.0,1.0,0.0,0.9999999999999999,0.4444444444444445,0.5714285714285712,0.0,0.4482758620689644,0.20000000000000046,0.4259259259259261,0.6470588235294117,0.5476190476190476,0.1716172712016285,0.3333333333333333,0.3243243243243243,0.5000000000000001,0.0,0.5238095238095238,0.2857142857142857,0.4063336306868867
0.935483870967742,0.5333333333333335,1.0000000000000002,0.35,0.423076923076923,0.0,4.0622638191657214e-07,0.16084919923265223,0.013155617102302244,0.0005552470849528031,1.0,0.44117647058823517,0.5833333333333337,0.2727272727272727,0.6206896551724137,0.576271186440678,0.5901639344262296,0.0,0.0,0.0,0.20000000000000273,0.8888888888888888,0.0,1.0,0.0,0.13043478260869565,0.09090909090909055,0.7000000000000001,0.49999999999999994,0.0,0.7413793103448267,0.3999999999999998,0.2777777777777776,0.17647058823529407,0.14285714285714216,0.3048286510129158,0.5833333333333333,0.2702702702702702,0.9000000000000001,0.0,0.3333333333333333,0.6373626373626373,0.4063336306868867
0.9367245657568238,0.5333333333333335,1.0000000000000002,0.4,0.423076923076923,0.0,5.937154788793891e-07,0.16084919923265223,0.01350181755236281,0.0005552470849528031,1.0,0.44117647058823517,0.5833333333333337,0.2727272727272727,0.6206896551724137,0.576271186440678,0.5901639344262296,0.0,0.0,0.0,0.20000000000000273,0.8888888888888888,0.0,1.0,0.0,0.13043478260869565,0.09090909090909055,0.7000000000000001,0.49999999999999994,0.0,0.7413793103448267,0.3999999999999998,0.2777777777777776,0.17647058823529407,0.14285714285714216,0.3048286510129158,0.5833333333333333,0.2702702702702702,0.9000000000000001,0.0,0.3333333333333333,0.6373626373626373,0.4063336306868867
0.9379652605459057,0.6,1.0000000000000002,0.42500000000000004,0.423076923076923,0.0,4.2185048650957534e-07,0.15484686220357435,0.0115977150770296,0.0005552470849528031,1.0,0.44117647058823517,0.5833333333333337,0.2727272727272727,0.6206896551724137,0.576271186440678,0.5901639344262296,0.0,0.0,0.0,0.20000000000000273,0.8888888888888888,0.0,1.0,0.0,0.13043478260869565,0.09090909090909055,0.7000000000000001,0.49999999999999994,0.0,0.7413793103448267,0.3999999999999998,0.2777777777777776,0.17647058823529407,0.14285714285714216,0.3048286510129158,0.5833333333333333,0.2702702702702702,0.9000000000000001,0.0,0.3333333333333333,0.6373626373626373,0.4063336306868867
0.9392059553349876,0.6,1.0000000000000002,0.35,0.423076923076923,0.0,4.687227546363009e-07,0.16084919923265223,0.0115977150770296,0.0005552470849528031,1.0,0.44117647058823517,0.5833333333333337,0.2727272727272727,0.6206896551724137,0.576271186440678,0.5901639344262296,0.0,0.0,0.0,0.20000000000000273,0.8888888888888888,0.0,1.0,0.0,0.13043478260869565,0.09090909090909055,0.7000000000000001,0.49999999999999994,0.0,0.7413793103448267,0.3999999999999998,0.2777777777777776,0.17647058823529407,0.14285714285714216,0.3048286510129158,0.5833333333333333,0.2702702702702702,0.9000000000000001,0.0,0.3333333333333333,0.6373626373626373,0.4063336306868867
0.9404466501240696,0.5333333333333335,1.0000000000000002,0.625,0.423076923076923,0.0,4.5309865004308086e-07,0.16084919923265223,0.012982516877271939,0.0005552470849528031,1.0,0.44117647058823517,0.5833333333333337,0.2727272727272727,0.6206896551724137,0.576271186440678,0.5901639344262296,0.0,0.0,0.0,0.20000000000000273,0.8888888888888888,0.0,1.0,0.0,0.13043478260869565,0.09090909090909055,0.7000000000000001,0.49999999999999994,0.0,0.7413793103448267,0.3999999999999998,0.2777777777777776,0.17647058823529407,0.14285714285714216,0.3048286510129158,0.5833333333333333,0.2702702702702702,0.9000000000000001,0.0,0.3333333333333333,0.6373626373626373,0.4063336306868867
0.9416873449131514,0.5333333333333335,0.5000000000000001,0.19999999999999998,0.6538461538461539,0.24999999999999994,4.0622638191657214e-07,0.15363459455485365,0.006058507876060239,0.0026836942439385516,0.8888888888888892,0.7867647058823528,0.5833333333333337,0.3636363636363636,0.4310344827586208,0.3728813559322034,0.37704918032786894,0.0,0.0,0.0,0.40000000000000535,0.7037037037037037,0.0,1.0,0.0,0.13043478260869565,0.181818181818182,0.6333333333333333,0.46428571428571436,0.0,0.6724137931034484,0.3999999999999998,0.31481481481481455,0.2647058823529414,0.26190476190476203,0.0,0.41666666666666663,0.2972972972972972,0.9000000000000001,0.0,0.2857142857142857,0.945054945054945,0.19848349687778766
0.9429280397022333,0.5333333333333335,0.5000000000000001,0.325,0.6538461538461539,0.24999999999999994,5.780913971144795e-07,0.15241833308361447,0.014713519127574862,0.0026836942439385516,0.8888888888888892,0.7867647058823528,0.5833333333333337,0.3636363636363636,0.4310344827586208,0.3728813559322034,0.37704918032786894,0.0,0.0,0.0,0.40000000000000535,0.7037037037037037,0.0,1.0,0.0,0.13043478260869565,0.181818181818182,0.6333333333333333,0.46428571428571436,0.0,0.6724137931034484,0.3999999999999998,0.31481481481481455,0.2647058823529414,0.26190476190476203,0.0,0.41666666666666663,0.2972972972972972,0.9000000000000001,0.0,0.2857142857142857,0.945054945054945,0.19848349687778766
0.9441687344913151,0.6,0.5000000000000001,0.325,0.6538461538461539,0.24999999999999994,4.2185048650957534e-07,0.1481295830183018,0.013328717327332528,0.002776235424764021,0.2222222222222231,0.7794117647058824,0.5833333333333337,0.2727272727272727,0.22413793103448276,0.20338983050847464,0.2459016393442624,0.0,0.0,0.0,0.40000000000000535,0.7037037037037037,0.0,1.0,0.0,0.13043478260869565,0.181818181818182,0.6333333333333333,0.46428571428571436,0.0,0.6724137931034484,0.3999999999999998,0.31481481481481455,0.2647058823529414,0.26190476190476203,0.0,0.41666666666666663,0.2972972972972972,0.9000000000000001,0.0,0.2857142857142857,0.945054945054945,0.09232827832292595
0.9454094292803971,0.5333333333333335,1.0000000000000002,0.35,0.34615384615384615,0.24999999999999994,5.624673153461004e-07,0.15241833308361447,0.016444521377877788,0.0026836942439385516,0.2222222222222231,0.7794117647058824,0.5833333333333337,0.2727272727272727,0.22413793103448276,0.20338983050847464,0.2459016393442624,0.0,0.0,0.0,0.40000000000000535,0.7037037037037037,0.0,1.0,0.0,0.13043478260869565,0.09090909090909055,0.6666666666666667,0.21428571428571366,0.0,0.844827586206896,0.5500000000000004,0.4259259259259261,0.23529411764705915,0.11904761904761871,0.41371896912987083,0.5,0.2972972972972972,0.7000000000000001,0.0,0.23809523809523808,1.0,0.09232827832292595
0.9466501240694789,0.6,1.0000000000000002,0.325,0.34615384615384615,0.24999999999999994,6.093395834726092e-07,0.14751281696529414,0.019560325428423047,0.0026836942439385516,0.2222222222222231,0.7794117647058824,0.5833333333333337,0.2727272727272727,0.22413793103448276,0.20338983050847464,0.2459016393442624,0.0,0.0,0.0,0.40000000000000535,0.7037037037037037,0.0,1.0,0.0,0.13043478260869565,0.09090909090909055,0.6666666666666667,0.21428571428571366,0.0,0.844827586206896,0.5500000000000004,0.4259259259259261,0.23529411764705915,0.11904761904761871,0.41371896912987083,0.5,0.2972972972972972,0.7000000000000001,0.0,0.23809523809523808,1.0,0.09232827832292595
0.9478908188585609,0.6666666666666665,1.0000000000000002,0.55,0.423076923076923,0.0,5.624673153461004e-07,0.16084919923265223,0.012636316427211348,0.0005552470849528031,1.0,0.44117647058823517,0.5833333333333337,0.2727272727272727,0.6206896551724137,0.576271186440678,0.5901639344262296,0.0,0.0,0.0,0.20000000000000273,0.8888888888888888,0.0,1.0,0.0,0.13043478260869565,0.181818181818182,0.6333333333333333,0.6785714285714279,0.0,0.7586206896551723,0.5000000000000006,0.40740740740740766,0.29411764705882365,0.09523809523809518,0.0,0.3333333333333333,0.2972972972972972,0.7000000000000001,0.0,0.23809523809523808,1.0,0.4063336306868867
0.9491315136476427,0.6,1.0000000000000002,0.35,0.423076923076923,0.0,5.468432107530972e-07,0.16084919923265223,0.01350181755236281,0.0005552470849528031,1.0,0.44117647058823517,0.5833333333333337,0.2727272727272727,0.6206896551724137,0.576271186440678,0.5901639344262296,0.0,0.0,0.0,0.20000000000000273,0.8888888888888888,0.0,1.0,0.0,0.13043478260869565,0.181818181818182,0.6333333333333333,0.6785714285714279,0.0,0.7586206896551723,0.5000000000000006,0.40740740740740766,0.29411764705882365,0.09523809523809518,0.0,0.3333333333333333,0.2972972972972972,0.7000000000000001,0.0,0.23809523809523808,1.0,0.4063336306868867
0.9503722084367245,0.5333333333333335,1.0000000000000002,0.4,0.423076923076923,0.0,5.155950243949676e-07,0.16084919923265223,0.0138480180024234,0.0005552470849528031,0.5555555555555552,0.463235294117647,0.5833333333333337,0.2727272727272727,0.4482758620689655,0.4406779661016949,0.4918032786885247,0.0,0.0,0.0,0.40000000000000535,0.7037037037037037,0.0,1.0,0.0,0.13043478260869565,0.181818181818182,0.6333333333333333,0.6785714285714279,0.0,0.7586206896551723,0.5000000000000006,0.40740740740740766,0.29411764705882365,0.09523809523809518,0.0,0.3333333333333333,0.2972972972972972,0.7000000000000001,0.0,0.23809523809523808,1.0,0.2814451382694023
0.9516129032258065,0.6,1.0000000000000002,0.5,0.423076923076923,0.0,5.155950243949676e-07,0.15484686220357435,0.012117015752120474,0.0005552470849528031,0.5555555555555552,0.463235294117647,0.5833333333333337,0.2727272727272727,0.4482758620689655,0.4406779661016949,0.4918032786885247,0.0,0.0,0.0,0.40000000000000535,0.7037037037037037,0.0,1.0,0.0,0.13043478260869565,0.181818181818182,0.6333333333333333,0.6785714285714279,0.0,0.7586206896551723,0.5000000000000006,0.40740740740740766,0.29411764705882365,0.09523809523809518,0.0,0.3333333333333333,0.2972972972972972,0.7000000000000001,0.0,0.23809523809523808,1.0,0.2814451382694023
0.9528535980148883,0.6,1.0000000000000002,0.55,0.423076923076923,0.0,5.312191289845013e-07,0.16084919923265223,0.012809416652241654,0.0005552470849528031,0.5555555555555552,0.463235294117647,0.5833333333333337,0.2727272727272727,0.4482758620689655,0.4406779661016949,0.4918032786885247,0.0,0.0,0.0,0.40000000000000535,0.7037037037037037,0.0,1.0,0.0,0.13043478260869565,0.181818181818182,0.6333333333333333,0.6785714285714279,0.0,0.7586206896551723,0.5000000000000006,0.40740740740740766,0.29411764705882365,0.09523809523809518,0.0,0.3333333333333333,0.2972972972972972,0.7000000000000001,0.0,0.23809523809523808,1.0,0.2814451382694023
0.9540942928039703,0.5333333333333335,1.0000000000000002,0.6000000000000001,0.423076923076923,0.0,5.312191289845013e-07,0.16084919923265223,0.01350181755236281,0.0005552470849528031,0.5555555555555552,0.463235294117647,0.5833333333333337,0.2727272727272727,0.4482758620689655,0.4406779661016949,0.4918032786885247,0.0,0.0,0.0,0.40000000000000535,0.7037037037037037,0.0,1.0,0.0,0.13043478260869565,0.181818181818182,0.6333333333333333,0.32142857142857045,0.0,1.0,0.8000000000000007,0.5740740740740745,0.20588235294117688,0.0,1.0,0.5,0.2972972972972972,0.6000000000000001,0.0,0.23809523809523808,0.9670329670329669,0.2814451382694023
0.9553349875930521,0.6,1.0000000000000002,0.5,0.423076923076923,0.0,4.687227546363009e-07,0.16084919923265223,0.013674917777393115,0.0005552470849528031,0.5555555555555552,0.463235294117647,0.5833333333333337,0.2727272727272727,0.4482758620689655,0.4406779661016949,0.4918032786885247,0.0,0.0,0.0,0.40000000000000535,0.7037037037037037,0.0,1.0,0.0,0.13043478260869565,0.181818181818182,0.6333333333333333,0.32142857142857045,0.0,1.0,0.8000000000000007,0.5740740740740745,0.20588235294117688,0.0,1.0,0.5,0.2972972972972972,0.6000000000000001,0.0,0.23809523809523808,0.9670329670329669,0.2814451382694023
0.9565756823821341,0.4666666666666671,1.0000000000000002,0.35,0.423076923076923,0.0,6.405877698307388e-07,0.16084919923265223,0.01488661935260517,0.0005552470849528031,0.5555555555555552,0.463235294117647,0.5833333333333337,0.2727272727272727,0.4482758620689655,0.4406779661016949,0.4918032786885247,0.0,0.0,0.0,0.40000000000000535,0.7037037037037037,0.0,1.0,0.0,0.13043478260869565,0.181818181818182,0.6333333333333333,0.32142857142857045,0.0,1.0,0.8000000000000007,0.5740740740740745,0.20588235294117688,0.0,1.0,0.5,0.2972972972972972,0.6000000000000001,0.0,0.23809523809523808,0.9670329670329669,0.2814451382694023
0.957816377171216,0.4666666666666671,1.0000000000000002,0.35,0.423076923076923,0.0,5.468432107530972e-07,0.16084919923265223,0.01419421845248399,0.0005552470849528031,0.5555555555555552,0.463235294117647,0.5833333333333337,0.2727272727272727,0.4482758620689655,0.4406779661016949,0.4918032786885247,0.0,0.0,0.0,0.40000000000000535,0.7037037037037037,0.0,1.0,0.0,0.13043478260869565,0.181818181818182,0.6333333333333333,0.32142857142857045,0.0,1.0,0.8000000000000007,0.5740740740740745,0.20588235294117688,0.0,1.0,0.5,0.2972972972972972,0.6000000000000001,0.0,0.23809523809523808,0.9670329670329669,0.2814451382694023
0.9590570719602978,0.4666666666666671,1.0000000000000002,0.35,0.423076923076923,0.0,3.1248182120655575e-07,0.16084919923265223,0.011943915527090192,0.0005552470849528031,0.5555555555555552,0.463235294117647,0.5833333333333337,0.2727272727272727,0.4482758620689655,0.4406779661016949,0.4918032786885247,0.0,0.0,0.0,0.40000000000000535,0.7037037037037037,0.0,1.0,0.0,0.13043478260869565,0.181818181818182,0.6333333333333333,0.32142857142857045,0.0,1.0,0.8000000000000007,0.5740740740740745,0.20588235294117688,0.0,1.0,0.5,0.2972972972972972,0.6000000000000001,0.0,0.23809523809523808,0.9670329670329669,0.2814451382694023
0.9602977667493797,0.5333333333333335,1.0000000000000002,0.35,0.423076923076923,0.0,4.687227546363009e-07,0.16084919923265223,0.012982516877271939,0.0005552470849528031,0.5555555555555552,0.463235294117647,0.5833333333333337,0.2727272727272727,0.4482758620689655,0.4406779661016949,0.4918032786885247,0.0,0.0,0.0,0.40000000000000535,0.7037037037037037,0.0,1.0,0.0,0.13043478260869565,0.45454545454545464,0.7000000000000001,0.42857142857142877,0.0,0.7241379310344831,0.3999999999999998,0.29629629629629606,0.20588235294117688,0.11904761904761871,0.6560006725201659,0.3333333333333333,0.2702702702702702,0.8,0.0,0.2857142857142857,0.8131868131868132,0.2814451382694023
0.9615384615384616,0.5333333333333335,1.0000000000000002,0.3,0.423076923076923,0.0,4.999709409976832e-07,0.16084919923265223,0.013328717327332528,0.0005552470849528031,0.5555555555555552,0.463235294117647,0.5833333333333337,0.2727272727272727,0.4482758620689655,0.4406779661016949,0.4918032786885247,0.0,0.0,0.0,0.40000000000000535,0.7037037037037037,0.0,1.0,0.0,0.13043478260869565,0.45454545454545464,0.7000000000000001,0.42857142857142877,0.0,0.7241379310344831,0.3999999999999998,0.29629629629629606,0.20588235294117688,0.11904761904761871,0.6560006725201659,0.3333333333333333,0.2702702702702702,0.8,0.0,0.2857142857142857,0.8131868131868132,0.2814451382694023
